,combind_scores
DEC_2233,5.263335377368655
DEC_2300,5.221050293971817
DEC_2242,3.1128175350991114
DEC_2265,-0.6239685672046935
DEC_2238,4.788566501906704
DEC_2346,4.482792015542395
DEC_2290,1.9646063656271417
DEC_2349,3.806163927606467
DEC_2328,3.309602470788038
DEC_2324,1.492209952630282
DEC_2366,4.749961641970576
DEC_2305,4.774085877297736
DEC_2283,3.31674832814332
DEC_2335,2.7805966683253
DEC_2291,3.246370028924283
DEC_2365,2.789852767026452
DEC_2323,3.9768928809167674
DEC_2306,2.6207964559353334
DEC_2195,-1.9848763011716093
DEC_2312,3.4777256810290456
DEC_2329,4.137891419845051
DEC_2338,3.656649366061303
DEC_2278,2.012568029026223
DEC_2310,2.4537004300757195
DEC_2287,2.96854821382444
DEC_2308,3.6226083679967935
DEC_2187,4.033947310695655
DEC_2302,3.653534303597347
DEC_2249,3.9454691705895346
DEC_2336,3.247929344542065
DEC_2223,3.1656778262002963
DEC_2235,3.6674447207842213
DEC_2257,3.5321902250581516
DEC_2321,3.6179291852979416
DEC_2286,3.4921303192874893
DEC_2259,-0.24322463574804276
DEC_2369,3.025030369008615
DEC_2334,-0.6366608975831562
DEC_2361,3.9145353419227673
DEC_2204,5.100606323890562
DEC_2206,3.088500701124666
DEC_2376,4.2321195729981635
DEC_2350,3.502925407471886
DEC_2309,2.470512346448923
DEC_2322,3.4510852567141974
DEC_2228,2.013072973195052
DEC_2276,1.399208913790571
DEC_2262,2.5263004445095594
DEC_2348,2.759615479765615
DEC_2342,2.8626534161990937
DEC_2269,3.091256009589312
DEC_2318,4.0485456773156
DEC_2214,1.926319207443557
DEC_2245,2.7615350813263015
DEC_2333,3.783203486997892
DEC_2213,2.6492267085342593
DEC_2345,3.94154430893215
DEC_2197,3.0893685412955554
DEC_2193,3.889465003867969
DEC_2218,2.3397972298348257
DEC_2307,3.9911710115080075
DEC_2258,2.2159264546764987
DEC_2354,2.578334755984814
DEC_2356,3.6109095503568565
DEC_2202,2.3022740709585703
DEC_2331,3.448982379914445
DEC_2299,2.0077159082289713
DEC_2357,3.200374160009584
DEC_2363,3.468982851951198
DEC_2313,3.859874150528828
DEC_2317,1.1847945339001669
DEC_2351,1.267497431132103
DEC_2231,3.479586733891922
DEC_2266,1.2852606453860798
DEC_2217,2.1672183048918177
DEC_2194,3.3841943146857862
DEC_2188,4.575854246861397
DEC_2210,2.895853564962418
DEC_2330,3.3207216999058558
DEC_2220,3.042108432378359
DEC_2205,1.4462938549585287
DEC_2355,4.839328107613245
DEC_2185,3.123607003792065
DEC_2198,0.7307708911651893
DEC_2246,1.4501339067712555
DEC_2207,0.14476479055581581
DEC_2284,2.326538840222935
DEC_2353,2.4285739498013728
DEC_2226,0.9327914737260521
DEC_2253,0.9536343886510865
DEC_2347,2.268314739887164
DEC_2360,3.3113426553515106
DEC_2244,3.0872042740884496
DEC_2339,2.7601690991976837
DEC_2327,2.5702768699529814
DEC_2219,2.26590381441547
DEC_2227,0.24531840106885827
DEC_2373,2.600442506821281
DEC_2212,2.282134323302987
DEC_2189,0.6663175461805846
DEC_2216,3.915553907820372
DEC_2319,1.9835598707839344
DEC_2221,2.830969557431408
DEC_2247,0.6309501773586472
DEC_2316,1.4164166656414041
DEC_2240,-0.2759649071650081
DEC_2255,1.468525292146727
DEC_2315,2.025166198128915
DEC_2190,1.0644669702301006
DEC_2294,1.3545693283796751
DEC_2181,1.7260453879728752
DEC_2183,2.8956636252382593
DEC_2186,2.7270521518228485
DEC_2256,2.3960443414330577
DEC_2304,2.36517139396305
DEC_2215,1.61098316667176
DEC_2375,0.20561409982804868
DEC_2325,2.0153218817437066
DEC_2320,3.6669427082756534
DEC_2368,1.8579177168797294
DEC_2239,2.0773961454047334
DEC_2208,2.2303611260168195
DEC_2200,3.682281199348203
DEC_2314,1.5096043055209538
DEC_2362,1.5304258695606312
DEC_2358,0.49771532341496005
DEC_2344,0.22819030463486367
DEC_2209,1.0856512134786156
DEC_2225,1.9634547001715514
DEC_2254,3.4113536844299617
DEC_2182,2.2591332960430357
DEC_2303,1.339092665615654
DEC_2295,-0.09159423283314627
DEC_2372,1.4266044191441116
DEC_2203,1.922948006759356
DEC_2378,0.8550112015060343
DEC_2191,1.5577810442552158
DEC_2184,2.165517392696551
DEC_2211,1.1616347039336041
DEC_2352,2.796452397040087
DEC_2359,0.9211706705736713
DEC_2311,1.7249165787527385
DEC_2289,-0.9095057103621551
DEC_2268,2.3903905204423133
DEC_2196,0.43447739099525506
DEC_2301,0.6990110590253229
DEC_2340,2.3055910309732095
DEC_2224,2.0946403007199224
DEC_2288,0.4325306261831461
DEC_2201,1.1890929632838416
DEC_2379,2.5632559214729618
DEC_2261,1.669437524545227
DEC_2250,-0.8330237331097727
