,combind_scores
DEC_1824,0.11478707167149205
DEC_1905,2.1987108034487566
DEC_1804,0.38541686791746166
DEC_1955,-0.844933811702016
DEC_1838,0.04757279250641755
DEC_1918,0.19306703046833995
DEC_1875,5.109341648767426
DEC_1858,0.4558670553836386
DEC_1877,3.3340320039805955
DEC_1822,0.4582511405689935
DEC_1945,1.4229483728076175
DEC_1882,0.8002793360429683
DEC_1864,2.342198756076453
DEC_1876,1.930276365346435
DEC_1846,-1.0112650874949982
DEC_1863,2.4975587583870853
DEC_1932,0.34196130501166744
DEC_1921,0.6009805682304172
DEC_1938,2.138299738637951
DEC_1934,-1.6140210819133354
DEC_1816,-0.9263471879578375
DEC_1915,1.7398860683465194
DEC_1847,-1.5081041096164767
DEC_1803,0.9053168642955947
DEC_1793,-0.31945568785693723
DEC_1821,1.3600465874178633
DEC_1786,-0.2731667908354658
DEC_1832,-0.012951309521405996
DEC_1841,-1.6566836157954485
DEC_1826,-0.3000956727386006
DEC_1800,0.14389521069546962
DEC_1845,-1.124787847659876
DEC_1783,0.1121969672959735
DEC_1791,-0.11459650637879193
DEC_1888,-0.5942781797961572
DEC_1833,-1.5702959272108585
DEC_1961,0.3996868351174263
DEC_1950,2.49714847282354
DEC_1954,-0.15016120411125655
DEC_1834,0.371037658681165
DEC_1813,2.3517629832304565
DEC_1798,1.0596385255806196
DEC_1956,-1.4108221788163746
DEC_1827,-1.403402785037673
DEC_1957,3.5776101830274003
DEC_1884,1.8752990731239385
DEC_1890,3.149448691922247
DEC_1788,0.11464084682547337
DEC_1942,-0.5871958160937298
DEC_1903,-1.2236137826015385
DEC_1874,-0.9267833940534063
DEC_1787,2.556135977103497
DEC_1789,1.6461617651595044
DEC_1883,1.758587325629049
DEC_1850,0.98943810884293
DEC_1860,-0.8201658107979242
DEC_1922,-1.1779598112477236
DEC_1958,3.37737153715123
DEC_1823,0.37186382996251455
DEC_1842,1.7927688266857449
DEC_1896,1.364575184453074
DEC_1782,0.39498591546262096
DEC_1817,1.784060671143392
DEC_1811,0.17052835753827855
DEC_1809,-0.14689629198503873
DEC_1897,0.22621799802358256
DEC_1835,-1.6490047308644016
DEC_1885,-0.6162470113626823
DEC_1808,-1.0943938603745829
DEC_1898,1.86410210841929
DEC_1815,1.8838918317956765
DEC_1820,-0.6039087105983532
DEC_1920,-0.2678330760021721
DEC_1971,0.7116736912261015
DEC_1781,0.3109221942495535
DEC_1919,0.6238285860716513
DEC_1866,0.20117082158411792
DEC_1797,0.9221128640026532
DEC_1831,-1.567596220221958
DEC_1799,-0.35422401091882255
DEC_1947,0.07144369272589834
DEC_1865,0.008720372666481069
DEC_1784,0.6576334283467893
DEC_1899,-0.5381610981261256
DEC_1844,-0.1728675657611931
DEC_1854,0.21052658257830226
DEC_1825,-1.566815601405668
DEC_1862,0.28881300253061726
DEC_1893,-1.9532587662349217
DEC_1931,0.9914321399041168
DEC_1853,-0.9101957182207157
DEC_1802,-0.7157699327954608
DEC_1895,-0.10281062087034387
DEC_1867,-2.0220408725871186
DEC_1926,1.3020682327707314
DEC_1830,1.080447175047098
DEC_1892,-2.1557589615686803
DEC_1900,-0.24812937420858727
DEC_1840,-0.7901871905597386
DEC_1857,-1.43460643253704
DEC_1807,-1.7609522219603746
DEC_1959,-2.639309095419663
DEC_1794,1.4800948526407471
DEC_1792,-0.0395409101917954
DEC_1861,2.14373669877895
DEC_1881,-1.9836776879985538
DEC_1941,2.315534249039506
DEC_1939,-1.3334424979005712
DEC_1916,-0.2563670840617327
DEC_1951,-1.9119220318291177
DEC_1952,-1.9119220318291177
DEC_1908,-1.6015868694025617
DEC_1880,1.5056793856877242
DEC_1856,-0.1512630117821736
DEC_1976,1.6465636188940287
DEC_1963,0.17726062992289648
DEC_1964,0.2989900983133924
DEC_1937,-0.040799922523690135
DEC_1940,-1.6560982041210581
DEC_1906,-0.653464349050715
DEC_1946,0.03926514591232033
DEC_1848,-1.8092417005237373
DEC_1974,-0.5389072650337168
DEC_1912,0.1782738514810167
DEC_1965,0.2665357924856431
DEC_1914,3.0153709730603824
DEC_1836,-0.08627258442056229
DEC_1910,-1.0538880747890236
DEC_1927,0.003089751593357004
DEC_1944,-0.0704496086681985
DEC_1859,0.6840035233341286
DEC_1935,-1.9333481447929506
DEC_1873,-1.709715759725436
DEC_1855,-0.4908071983814404
DEC_1928,1.621054833018867
