,combind_scores
DEC_1751,5.021156504031291
DEC_1765,2.1968629909080244
DEC_1583,3.2393891940986244
DEC_1585,2.020230624628388
DEC_1635,-0.04275676386959937
DEC_1598,0.9742669361750189
DEC_1687,2.519216642420773
DEC_1700,2.028954971765227
DEC_1627,-0.49390963531614673
DEC_1618,-0.9867752859341357
DEC_1602,0.5028801380447288
DEC_1731,1.7407247972368318
DEC_1754,2.135070011790134
DEC_1738,1.53975915176007
DEC_1682,-0.08143488867161253
DEC_1600,2.729390337232239
DEC_1668,3.0465085692802654
DEC_1649,0.10414726010503017
DEC_1777,-0.2529223624315122
DEC_1594,3.2896659715279704
DEC_1597,0.7907456887736499
DEC_1586,0.06060250359842012
DEC_1630,2.324070955878086
DEC_1736,-0.39774745259049915
DEC_1656,0.4437444345524346
DEC_1684,0.7157868321892238
DEC_1648,-0.5291782179819271
DEC_1737,1.1406766478645012
DEC_1769,2.8273046731461093
DEC_1725,2.79078050859808
DEC_1690,2.0462870694916773
DEC_1760,1.0887637804838435
DEC_1587,2.064366264543812
DEC_1710,3.367828767344976
DEC_1763,0.007516065595523536
DEC_1699,2.4000539207808176
DEC_1621,-0.6162675941682774
DEC_1646,1.042985969852802
DEC_1671,4.255829276020671
DEC_1776,1.3263438297688945
DEC_1715,2.650213789101506
DEC_1613,-0.7338651325536407
DEC_1590,0.6472671605937212
DEC_1726,0.9151999357486296
DEC_1691,2.18719083400959
DEC_1771,1.6251172607192763
DEC_1637,-0.6304794668063147
DEC_1592,0.6666962000636918
DEC_1734,0.4234228225121037
DEC_1692,-0.01108639214829843
DEC_1686,2.277199966262595
DEC_1661,1.5089632842468768
DEC_1666,0.5280529648525434
DEC_1606,-0.6996078430563011
DEC_1728,-0.819716633653607
DEC_1605,1.137759910137607
DEC_1608,0.8694644516271941
DEC_1730,0.012502060232340906
DEC_1650,-1.1904473411893797
DEC_1609,0.9088451918084086
DEC_1623,-0.4110861524345859
DEC_1677,-0.08236438439745553
