,combind_scores
DEC_1161,3.755602915267733
DEC_1158,-0.5104949095222091
DEC_1071,1.7146366309560181
DEC_1077,0.7631473427015667
DEC_1076,0.5081693869634414
DEC_1141,-0.7301207115291142
DEC_1093,0.570076991115136
DEC_1162,1.3072820003197192
DEC_1142,4.24809659092955
DEC_1075,1.7080986742629385
DEC_1169,2.9962228296409763
DEC_1159,-0.17511235592508623
DEC_1151,3.9747288532349176
DEC_1175,3.4640093390011075
DEC_1021,3.6593214794063322
DEC_1166,1.8410281242372708
DEC_1178,1.8557431241194937
DEC_1167,1.9399249368027043
DEC_1172,2.017076613420344
DEC_1168,1.9978909499055026
DEC_1171,2.2858320638957474
DEC_1163,0.4531223225540564
DEC_1103,3.111266440550759
DEC_1080,3.0938956961944815
DEC_1099,2.325226372343241
DEC_1119,2.5011971740257266
DEC_1074,0.8881117615510394
DEC_1170,0.4332319980901831
DEC_1028,4.163697556018072
DEC_1043,-0.5245532238601909
DEC_1026,3.0052886790114033
DEC_1129,-0.23837429422434564
DEC_1057,1.9597731241755816
DEC_1138,0.8840010306374815
DEC_1130,0.7945808526042697
DEC_1155,0.8190136171410654
DEC_1101,-0.05450279224644339
DEC_1073,1.3600465874178633
DEC_1100,3.7359075148645564
DEC_1008,1.3308998459413521
DEC_1044,-0.5607605861484504
DEC_1133,0.762410158922441
DEC_1140,0.11217286883315403
DEC_1084,0.32105840338039604
DEC_1179,2.2146003499791744
DEC_1174,1.842844949067489
DEC_1106,0.5051182633616809
DEC_1121,-1.2816486883705505
DEC_1065,2.6703865031085283
DEC_0983,3.7763207384185202
DEC_0986,0.20965648120629243
DEC_1030,0.1256350916525566
DEC_1019,2.0375674429268598
DEC_0995,1.555510026349486
DEC_1055,0.9570454445055718
DEC_1047,1.3724578684280861
DEC_1094,2.929776556885488
DEC_1039,-0.31681507117326557
DEC_1098,2.015140736592416
DEC_1096,1.3521294380865516
DEC_1090,-2.43464043207027
DEC_1153,1.5233836840801294
DEC_1165,1.5552482384700017
DEC_1035,1.2634320054602952
DEC_1137,0.6981468665720785
DEC_1145,0.5787422971079033
DEC_0985,0.9869172638154295
DEC_1006,2.7543201221854976
DEC_0990,0.10223987368427423
DEC_1173,0.8455740186102805
DEC_1022,-0.862750621020203
DEC_1083,1.5565003546644656
DEC_1135,-0.4188674826731522
DEC_1052,1.072038286206785
DEC_1124,-0.8339454684704415
DEC_1104,0.6491996857583291
DEC_1180,2.670361509119746
DEC_1152,-1.0937696829068408
DEC_1051,-2.0344135045567855
DEC_1082,1.9808812627799828
DEC_1160,-0.16321269067220445
DEC_1042,2.7727916317426766
DEC_1126,0.7950730952221057
DEC_1157,-1.1342686246197227
DEC_1018,-1.2327491635500163
DEC_1023,0.4326409306867145
DEC_1064,0.7353658709981152
DEC_1149,1.0227390614098395
DEC_1147,0.25920751910556294
DEC_1086,-0.9163874615816874
DEC_1107,-0.8112736288818843
DEC_1118,2.2857466389384777
DEC_1177,-1.2937185443543204
DEC_1053,0.4508044174596324
DEC_1154,1.0001364194105586
DEC_1024,0.794768670460515
DEC_1078,-0.45995112937547766
DEC_1105,1.0476551419285522
DEC_0999,-0.6313408501933999
DEC_1120,1.3116562366802005
DEC_0988,-0.6452345386383906
DEC_1040,1.8809201200544636
DEC_0993,0.9518250276730758
