,combind_scores
DEC_0333,4.058606438552426
DEC_0334,0.9369036249357352
DEC_0191,2.5912986217143255
DEC_0377,0.1380349210185896
DEC_0374,1.299712569638241
DEC_0367,1.0095340493815033
DEC_0365,2.4846649195680293
DEC_0321,0.19891248324283817
DEC_0378,1.0201828353901226
DEC_0290,3.025635515300735
DEC_0362,0.44511904911302835
DEC_0238,-1.1225696331680206
DEC_0366,3.523062501322789
DEC_0359,-1.1530669404163678
DEC_0343,4.658296383446879
DEC_0338,2.5721784575484197
DEC_0304,4.777105253589628
DEC_0265,2.874552317970833
DEC_0364,1.238537893666786
DEC_0309,0.7015300321949685
DEC_0342,0.2724767307498812
DEC_0284,2.591205439245346
DEC_0319,1.964392398251221
DEC_0283,2.2718922741910275
DEC_0302,1.3729676840428824
DEC_0376,1.612496711195988
DEC_0354,0.7824534972323369
DEC_0360,-1.126621071164295
DEC_0295,0.720770938641444
DEC_0375,1.3624156969329935
DEC_0185,0.49273107328766663
DEC_0195,1.7742833021291506
DEC_0345,1.392288469597724
DEC_0348,1.7893766756114289
DEC_0292,0.7358476106895644
DEC_0196,1.8118244452934578
DEC_0301,2.804189181647153
DEC_0340,3.3547799917196355
DEC_0233,1.1062755704284868
DEC_0368,-0.6154957059311998
DEC_0288,1.4725348259462878
DEC_0329,0.6661961197161013
DEC_0199,3.4583579221936374
DEC_0273,-0.40464503277197217
DEC_0274,-0.40464503277197217
DEC_0189,1.8696893351194248
DEC_0341,0.9788406632112072
DEC_0269,3.7264391095305136
DEC_0206,1.8096322822512132
DEC_0246,1.2431520521745218
DEC_0339,3.1605009698217774
DEC_0330,1.1378748382930843
DEC_0357,0.4972918379170346
DEC_0373,0.054862846434090784
DEC_0370,0.14749687976523518
DEC_0287,2.0806106685440215
DEC_0314,1.4026851341991398
DEC_0190,2.245020658235424
DEC_0216,-0.7660156913715461
DEC_0380,2.019665439442319
DEC_0351,-0.027037964362462752
DEC_0204,0.5006242130805854
DEC_0192,-0.5720318294108759
DEC_0356,-0.24603163534991612
DEC_0332,-0.6177194553323662
DEC_0324,0.2585665232680645
DEC_0328,5.721507847315825
DEC_0243,1.1305776456774521
DEC_0242,0.17899833705669188
DEC_0181,2.364185267179225
DEC_0237,2.364218949506205
DEC_0294,-1.1903912814566437
DEC_0315,1.0410499449073778
DEC_0346,2.747897042561689
DEC_0231,2.1243589872454107
DEC_0298,1.8699919112680103
DEC_0316,2.1047233428188004
DEC_0335,2.7923357809164586
DEC_0241,1.3878329902191808
DEC_0310,1.2047726235040743
DEC_0202,0.3342749033732182
DEC_0248,1.6934206737528492
DEC_0337,1.143007396481428
DEC_0300,2.2573938004760303
DEC_0313,2.9641394518150843
DEC_0264,-1.1588155005961762
DEC_0249,1.4330056793108006
DEC_0232,1.4841504441573685
DEC_0350,0.4051393185287626
DEC_0186,-0.9351470964494681
DEC_0208,-0.7729282989280173
DEC_0372,-1.0059694927305731
DEC_0252,-0.8838806648860356
DEC_0270,2.8160332427715544
DEC_0255,1.3476339623833349
DEC_0227,0.8756520383980313
DEC_0317,-1.5446759162007346
DEC_0303,2.4609772207917047
DEC_0271,-1.0759652301904166
DEC_0353,-0.19843404372288065
DEC_0336,1.2670036210227504
DEC_0352,-0.02829787716511767
DEC_0331,0.7250858531262208
DEC_0200,1.5717687455232747
DEC_0371,0.3826725637470987
DEC_0305,-0.5067024945830374
DEC_0219,2.3748775851536936
DEC_0201,0.551645644952901
DEC_0230,0.7186621063831788
DEC_0326,1.068504371218868
DEC_0293,-1.1226549984491365
DEC_0236,1.7135585085760865
DEC_0254,0.36634427108934675
DEC_0327,-1.0319028531551515
DEC_0259,0.7180222960022595
DEC_0198,0.8417885643842768
DEC_0344,0.8402760707792165
DEC_0197,-0.8665287944824895
DEC_0323,0.19821967677115593
DEC_0349,-0.15288927126267415
DEC_0361,0.3195289923558864
DEC_0205,-0.009406629222849183
DEC_0193,-1.531756328659329
DEC_0247,1.2153567705338806
DEC_0253,-1.5133475596841492
DEC_0355,-0.4725012737189074
DEC_0311,0.7781733276696055
DEC_0306,-0.8342965352156839
DEC_0207,-0.1995224343499089
DEC_0286,0.7686228162371704
DEC_0312,0.08046732640017584
DEC_0209,0.5647642248690032
DEC_0275,1.3734502059300409
DEC_0256,-0.40998571389863336
DEC_0211,-0.8910384916256135
DEC_0215,-0.6916880352078278
DEC_0322,0.2895324142838336
DEC_0358,0.9879069198323429
DEC_0266,1.5432374842683159
DEC_0297,1.2895002358696264
DEC_0278,0.017089094142012318
DEC_0235,-1.4766480621782958
DEC_0187,-0.6818555941945146
DEC_0320,-0.631040461857244
DEC_0245,-0.9236577772357517
DEC_0194,1.0548393884341531
DEC_0225,-1.727821964505381
DEC_0220,-0.5725719387879789
DEC_0182,-2.916385427865598
DEC_0203,-0.5202200376630834
DEC_0268,-0.5297855566296108
DEC_0224,-0.4445899159255644
DEC_0318,-0.298217303964758
DEC_0260,-0.6125454675985087
DEC_0214,-0.6572440418450385
DEC_0210,-0.530777452836277
DEC_0229,0.69006567876467
DEC_0251,-0.501647297938002
DEC_0258,-0.2538188657212057
DEC_0280,0.04171251262104825
DEC_0240,0.08126427660072633
DEC_0379,-2.2640841251336377
DEC_0183,-0.003299014510875331
DEC_0262,0.23815959053554447
DEC_0369,0.277571802506281
DEC_0263,-0.6873197856272797
