,combind_scores
DEC_0724,0.6729304941665761
DEC_0722,0.20307099383960114
DEC_0717,0.18307975833575618
DEC_0727,1.3434256394374247
DEC_0716,1.5918231827088336
DEC_0747,2.553160306103079
DEC_0720,-0.08761117817363928
DEC_0686,3.0737643355825037
DEC_0739,0.4934649181099413
DEC_0595,0.42030394788521885
DEC_0715,0.7579476582728013
DEC_0750,-0.8435188499950845
DEC_0590,3.011879602722478
DEC_0726,0.19282899704893985
DEC_0672,-0.08735863448940817
DEC_0673,0.5813763028011478
DEC_0745,3.8918654176716783
DEC_0718,0.7444752461783279
DEC_0702,-0.07690750630971976
DEC_0703,-0.07690750630971976
DEC_0731,2.422856703810541
DEC_0707,1.8816231093646048
DEC_0670,4.953719355371674
DEC_0728,0.12899039351668717
DEC_0603,-0.32023379002352037
DEC_0709,1.6193936927942634
DEC_0710,1.6193936927942634
DEC_0711,-0.28742560184053634
DEC_0679,2.1110186689794332
DEC_0649,0.5157073771106444
DEC_0705,1.2135895732114799
DEC_0597,2.188511063935477
DEC_0713,-0.006334747588196965
DEC_0589,-0.45039279576370195
DEC_0687,-0.7723316847334454
DEC_0598,1.480760160900791
DEC_0653,-0.26500744948857236
DEC_0735,-0.8696939747098149
DEC_0617,1.1367059929990955
DEC_0662,-0.008502986829314274
DEC_0591,0.5742465709274374
DEC_0609,1.2390748071772024
DEC_0635,2.8972707733446184
DEC_0736,0.40482520209758555
DEC_0741,0.5495059136742158
DEC_0748,4.532830115467497
DEC_0631,2.7522698735352358
DEC_0611,-0.2980244252407318
DEC_0730,-0.6928904660471833
DEC_0682,1.0758354462913853
DEC_0689,0.7454861569483686
DEC_0650,0.16390485624112383
DEC_0744,-1.0223168539654983
DEC_0708,-0.15122128541048108
DEC_0621,0.17018105060048416
DEC_0581,1.9288694872082255
DEC_0669,3.3166769756670393
DEC_0698,0.12369775679013006
DEC_0641,-0.917875205363694
DEC_0766,2.329632248956035
DEC_0599,0.6736072718413406
DEC_0638,0.676667393820297
DEC_0714,1.6943924601815432
DEC_0675,-1.0815378286437731
DEC_0616,2.8080576562796793
DEC_0746,-0.1386962275546635
DEC_0721,-0.5115277108584175
DEC_0751,-0.8423776816932707
DEC_0737,-0.7548830434554312
DEC_0685,2.6483145680157163
